の,1130,1130,10003,名詞,形式名詞,*,*,の,の,*
ん,1130,1130,11549,名詞,形式名詞,*,*,ん,ん,*
こと,1130,1130,7613,名詞,形式名詞,*,*,こと,こと,*
はず,1130,1130,10411,名詞,形式名詞,*,*,はず,はず,*
わけ,1130,1130,10922,名詞,形式名詞,*,*,わけ,わけ,*
つもり,1130,1130,9410,名詞,形式名詞,*,*,つもり,つもり,*
もの,1130,1130,8564,名詞,形式名詞,*,*,もの,もの,*
もん,1130,1130,9598,名詞,形式名詞,*,*,もん,もん,*
